Id,dominant_topic,topic_weight
28086865,0,0.9999999999698779
39663117,0,0.9999999999276499
37259168,0,0.6914421642505494
22412231,0,0.5485118494074581
25090735,1,0.5795163360719372
25279059,1,0.9827995772043671
22719224,0,0.9999999999379243
7549662,0,0.9999999999784246
28233633,0,0.9999999999691094
40091963,0,0.9999999999700661
1366274,1,0.7347590040096703
1751959,1,0.8374898123060811
11596423,0,0.7025550352251169
23042962,0,0.9500007301569753
4638806,0,0.9999999999527611
4585692,0,0.6057826239618684
39397720,1,0.7362104537172991
35880247,1,0.714644002957503
32969757,0,0.9999999999602143
2323080,0,0.7873171044797509
32535816,0,0.9279511452133405
20383151,0,0.9999999999783259
3610071,0,0.9999999999553977
13596408,1,0.7124901053322559
39970303,1,0.716112298358436
38164587,1,0.8825083274004206
19094441,0,0.9999999999619709
26077231,0,0.7643630688814823
39066567,0,0.9634305306001804
27462337,0,0.6066388679984905
22865573,1,0.7324207759899201
22739592,0,0.9999999999522325
23785155,0,0.5220536690895656
39231607,1,0.91742060070019
39518350,1,0.966976289414073
25571861,0,0.9999999999663395
31614866,0,0.9999999999643123
15745418,0,0.9650754864439852
15900883,1,0.623523571326121
32023183,1,0.9817354880808169
39549494,1,0.9999999999915758
38895185,0,0.9999999999700498
35792905,1,0.709324717010956
17717282,0,0.8265882321761273
11040626,0,0.9999999999543335
36747114,0,0.8470697815637267
3695202,0,0.812199426152004
29552575,0,0.8703843857132548
21058514,0,0.9999999999704668
33769143,0,0.8845405859331422
6239042,0,0.8855766285105169
13144158,1,0.7916409172841876
34278866,0,0.9999999999731517
26080958,1,0.7586723282641102
5834054,0,0.6397631036245003
25705544,0,0.999999999976495
27542341,0,0.9612498678467686
38316294,0,0.6979744776303488
20110006,0,0.9999999999702225
33127008,0,0.8804608301667233
18596189,0,0.9999999999704899
2483840,0,0.7924501908531536
20803932,0,0.9999999999549365
4848965,0,0.9999999999626723
27056575,0,0.8971334341567233
8701419,0,0.7461349841733931
4690155,0,0.5902270176859313
26673267,0,0.9486270499899191
32463870,0,0.9999999999669408
36908926,0,0.9406955153111897
19472499,0,0.9999999999682019
38780122,1,0.9999999999864764
37015876,0,0.515599893125523
12030085,1,0.5480466588661757
29859761,0,0.9999999999653996
33753832,0,0.7636722877186248
4676973,0,0.8628945874737862
39111903,0,0.9999999999595118
27177212,0,0.7907268582722266
22108306,0,0.9999999999670105
38792077,0,0.8878654235592438
32589767,0,0.6750677550182096
3402694,1,0.7581448208271013
35942081,0,0.7630597801232742
26753268,0,0.9999999999680236
26487648,1,0.8849318115259143
19338748,0,0.9999999999693829
19111047,1,0.6689746639458779
13980656,0,0.99999999996554
30849351,0,0.9999999999587025
33655933,0,0.999999999965585
13163895,0,0.6621416574911285
13356680,0,0.9999999999537225
16991754,0,0.638457765465072
18380766,0,0.9999999999726226
5522524,1,0.7030535977982534
39521924,0,0.9206475324439937
36795424,0,0.9999999999763498
19665125,0,0.9999999999738747
33792478,1,0.9282511649988857
4054254,0,0.9175096258965344
25109001,0,0.9999999999648764
2631311,0,0.5939565827110236
843277,0,0.9999999999469977
38879470,0,0.9999999999705356
32906669,1,0.5737224413315078
23873048,0,0.9999999999792695
31350589,0,0.5137122325288219
37730751,0,0.9999999999631091
11816236,1,0.7144016614845071
11376381,0,0.9999999999611651
36053881,0,0.8653203867850576
13336798,0,0.5417215037338143
20298058,0,0.5932723255119668
3068408,0,0.9722929506323896
21465348,0,0.9999999999343824
37066402,0,0.6291941656020865
34394344,1,0.6345695517750534
36447378,1,0.7843348918481978
5075335,0,0.6475709288077464
36507334,0,0.9261616696471469
25709818,0,0.8173115495738953
35046142,0,0.9999999999550386
38591938,0,0.999999999963714
37390827,1,0.999999999992706
32683412,0,0.9999999999404233
34880137,0,0.9999999999742528
27434689,0,0.9999999999711204
34708972,0,0.9940989150482419
7765113,0,0.678172947312712
37864425,0,0.9972391291513912
6107905,1,0.801806166523248
39978375,0,0.8594453754967564
4968210,0,0.9999999999663497
25462305,0,0.9999999999676614
35641116,0,0.9999999999754215
36816386,0,0.7716820608008237
34683400,0,0.9999999999657877
36820171,0,0.5297432119275606
26005274,0,0.9999999999684521
38477881,0,0.5506997258403536
10639333,0,0.9999999999713172
25387745,0,0.8392867243371392
40113343,0,0.9999999999767227
29080279,0,0.6195257178131404
26615756,0,0.9266399830981463
6655724,0,0.9999999999792238
38876562,0,0.513330159010968
33592626,0,0.5694117798590228
29144956,0,0.7061174421320725
23970227,0,0.9173467686191049
5531249,0,0.999999999963397
35224978,0,0.7757657397962074
6650906,0,0.9486335215717637
24037441,0,0.8458320035527297
12311196,0,0.7061780108776233
1056675,1,0.9951147267563283
24020720,0,0.9999999999798669
14319771,0,0.7492399822476025
5289680,0,0.9999999999616865
19919987,0,0.6672314721982513
22127346,0,0.9999999999694067
22983523,0,0.9999999999553497
10587826,0,0.9999999999596092
29581718,0,0.9999999999498891
21897420,1,0.999999999986859
24419845,0,0.6235141632761697
28624489,1,0.5000680823655774
1693945,0,0.9999999999721202
17124199,0,0.5683936170969531
21397455,0,0.9999999999755596
16494824,0,0.8613991317750207
21436163,0,0.5437905844163374
18896682,1,0.9999999999912854
17621531,0,0.7824419523797618
36534795,0,0.9999999999759532
34381588,0,0.9999999999565384
31538738,0,0.5170662459778109
36813851,0,0.5739296423509304
17173743,0,0.9999999999731596
17327389,0,0.9999999999678059
39341571,0,0.8392815647729879
18968660,0,0.9999999999691129
12485148,1,0.6070367451146126
32705146,0,0.7837135310786307
9584565,0,0.9821603719271698
39331369,0,0.7969309895937818
16059073,0,0.7440626345027652
31253866,1,0.7792490854148625
24743446,1,0.5980502158048118
2465675,0,0.9999999999714045
4713589,1,0.7173910404308764
19216046,0,0.9999999999716829
13369009,0,0.9999999999719235
37541248,0,0.6473444792625556
36518512,0,0.99999999997437
29408529,1,0.5121271082229016
23617898,1,0.9999999999917936
40006924,0,0.9999999999686688
39394936,0,0.6281338289706385
34352419,0,0.9999999999808887
22731782,0,0.9999999999561086
19484161,0,0.9931140191950445
18352815,0,0.7908472096577428
4255854,0,0.7956009696835824
4717238,1,0.5039122306552988
38704586,1,0.7337329719394645
33572928,0,0.9999999999258833
35846053,0,0.999999999956386
38343972,0,0.9999999999594394
39396222,0,0.6144755428933891
3842927,0,0.7491337106873852
15966537,0,0.9999999999647818
23154821,0,0.9999999999447473
23580176,1,0.9178469368373672
3489451,0,0.7451543246351673
34052977,0,0.999999999970723
8358781,0,0.6839866330986826
5566160,0,0.9999999999690219
9952655,0,0.644660204109259
5258402,0,0.7146211287412004
35822563,0,0.5834369861343401
11601629,0,0.9507310300989683
7184454,0,0.6030877439104592
23779995,0,0.6496166044699602
18767257,1,0.8997819865094081
10292057,1,0.9820430586783757
9193773,1,0.5299389676160544
15194061,0,0.9999999999710861
33452601,0,0.9999999999687675
13664861,0,0.9999999999563075
29922373,1,0.8144069141234246
28410763,1,0.6786015139151966
35006204,0,0.9999999999736976
11017984,0,0.7159151318259211
10459673,0,0.9999999999735131
36854690,0,0.7445927204831652
20129259,0,0.9931972602043064
21434728,0,0.6738516679742141
18667053,0,0.8663041093737219
39448604,0,0.9999999999702991
9852226,0,0.5790212360290978
34452680,0,0.5950727726270967
18821795,0,0.8749378821140517
10903748,0,0.9999999999564174
25375057,0,0.9996902829928515
32723802,0,0.7998797192531294
16044668,0,0.9999999999733838
26770121,1,0.7199410947531569
15661231,0,0.9080746237218611
21403044,0,0.9999999999721695
18946286,1,0.9093892358176233
35625488,1,0.999999999989209
36301179,1,0.7483869807391852
23963369,0,0.9999999999667382
21047921,0,0.9999999999579199
28677597,0,0.9999999999626209
16597396,0,0.7825425745902015
19430190,0,0.9999999999728624
28085788,0,0.9606076570457057
16664360,0,0.9999999999689168
8973238,1,0.7735923925812725
38343213,1,0.8230383383837185
16329869,0,0.961976202338865
14621310,0,0.999999999960124
27524817,1,0.8176475689293264
29029077,0,0.7208900482934754
8573464,1,0.5200932095944306
28930706,0,0.999999999966666
18486244,0,0.9999999999671976
28384690,0,0.6780798017655739
3905548,1,0.7156224444957288
18689026,0,0.999999999966915
36689898,0,0.7592278352042631
5513615,0,0.9999999999053868
14902299,0,0.9999999999545597
38579256,0,0.9999999999738917
6871686,0,0.9744795792802808
10424987,0,0.6845093160922994
33492593,0,0.9999999999650195
27440989,1,0.5493568223660165
2193009,0,0.9999999999654221
