question_id,cluster
32873396,7
8865878,6
39642258,1
38646500,0
25724318,5
37911091,6
36332976,5
23660424,2
4538962,2
10181035,1
25718961,7
39295996,2
30898365,4
25234921,7
7600235,0
37628372,4
29562943,7
13596407,4
3889038,3
34876656,1
35244913,6
4467230,7
28206826,0
12594239,2
4208659,1
22335171,6
28333732,6
33590599,3
18385524,6
29159680,5
19678641,0
29433259,1
34004042,2
12013813,1
3300406,4
39665712,0
34358550,3
33994158,4
3340528,5
7948510,0
37230696,3
26195181,7
25429410,1
22370117,5
15418093,6
34984015,6
24533951,7
37811767,1
28693433,1
11881900,5
37605531,7
35193688,3
7542651,1
4996085,2
8194489,4
21798501,1
33713472,0
37838023,7
33841523,6
31650997,3
39488380,7
36305573,4
28940535,4
15005240,1
13037462,1
11025777,1
25713022,1
23618231,3
4261129,1
36338020,0
31477393,7
22649703,7
12112172,5
29277831,0
25675998,7
15321993,0
29445943,0
9187579,7
14551484,7
28687087,4
2137539,6
29800157,2
39526134,3
3945028,6
14986129,1
9854869,1
26932870,2
13753213,3
29870209,3
7931382,0
29590365,0
24621889,4
20485141,1
31865990,0
31446640,6
30981249,4
35680848,4
38890265,3
15868424,7
6665577,2
39231865,7
35906266,4
16527834,6
29035533,7
16682563,7
11039209,7
20313002,3
34045618,4
2140219,1
33089019,5
16121545,6
5415679,1
7683116,2
17668633,1
19827368,7
31577163,7
17588699,4
23172265,5
20616307,5
13895526,1
35641414,4
27894253,0
25803567,4
18676293,7
29175519,3
6012604,6
13829666,1
37906835,2
13325954,7
26720106,7
39236601,0
4235004,3
11661822,7
2773416,0
1640054,7
8313705,6
20366031,7
37726207,3
4775875,4
36523912,3
20715408,4
21911853,7
20177899,5
3520672,0
22241343,7
11327736,6
18796117,5
33467537,5
9606364,6
35053507,4
19099756,3
38866526,2
37863458,3
7781448,2
2381241,4
39299548,4
27758999,1
21843143,7
32417520,4
8856523,7
13343577,6
33868862,1
39969717,0
15424895,6
14580787,1
15174162,1
27119700,3
32642785,6
36020079,2
883679,6
18267314,1
3288250,6
18856646,1
34406169,6
13801557,2
37766683,0
24373965,3
3818881,1
15807317,4
26705027,2
16434405,5
3018036,1
23680976,7
36247394,0
33502170,1
24134085,1
20928661,0
29637150,0
33011551,7
40114549,4
11492138,7
35540360,2
33823776,1
3261693,1
37683741,7
12549319,5
33678959,7
23849295,6
34288969,7
4819437,1
38215686,7
38816302,4
17273685,7
7961216,6
28212280,6
26473859,7
13559696,2
24709342,1
9391546,7
23314553,1
38556188,0
29248537,6
34637757,3
28195660,2
37813859,3
3823599,6
24414204,1
31234308,1
13349573,5
38129746,0
39538576,7
37634899,7
26328623,1
16405242,2
33066034,3
25090714,6
33728416,5
25480639,7
11205571,7
20438686,6
37932966,2
21393107,1
21317567,0
2413144,1
29221502,3
17557756,4
15817577,6
15479902,7
26712080,3
34670670,1
456867,4
30550918,7
18014580,1
35332852,0
39861280,6
38906513,0
38195089,4
31169990,3
604453,0
28511343,7
26533379,7
28756816,4
35026716,6
33577657,6
21706570,1
29349801,5
35373236,7
16654743,1
38033570,0
9784422,5
31035934,3
14691865,7
2549616,5
39456283,3
31842651,4
22978023,7
24792480,1
31365592,4
26465546,1
39271424,0
28507913,7
18287315,2
26876921,2
30252960,1
13537300,5
1711483,1
36463979,6
26962973,6
13787258,4
26621993,4
14861843,5
9344252,5
878143,1
27546500,7
26325233,4
34833307,0
25652379,0
39121577,1
27462227,3
10078564,1
34323908,6
11565492,5
12939791,2
34725704,4
34206696,0
15609348,1
40033979,1
25839946,5
15452996,6
577467,1
24498306,5
32518358,5
39843491,6
34013932,1
2863270,1
37090291,3
26676249,1
17166351,0
40114836,1
25087072,4
8568242,6
35629694,3
36133447,1
2082474,3
8326192,6
11872270,7
13188711,1
39013564,1
27518863,5
30434323,4
40030481,3
4010218,6
20026325,1
8563394,1
37791386,3
29390384,1
29268915,3
38646886,7
2752008,5
6826495,7
18617854,3
34865335,6
34260687,7
38214420,7
29442774,6
36236960,6
27770826,6
37504245,7
29577571,4
19554261,4
39536288,0
35049772,0
30650583,4
1765757,5
31091954,7
35400056,7
26249367,0
36876035,2
37818978,7
12055601,3
1638751,5
39608282,3
25799264,0
32323030,6
547829,1
36326246,0
19480449,7
14804173,1
32506956,2
15006622,6
38444010,6
31378804,5
9041681,0
37955929,4
27319439,7
29828786,5
4910203,4
21842950,3
22253658,3
9745909,6
29387060,6
15706911,6
21470039,3
32922535,1
7908295,2
39841276,5
23334022,4
14990376,1
31100251,5
5321767,7
38187781,3
4593695,5
25044549,0
37132000,5
10650146,4
4637420,1
29755656,0
39246374,4
24548279,7
33681858,3
29708564,5
31593772,4
29804422,3
32868211,6
32417338,6
24250515,3
23763300,6
28973277,7
15896493,1
29560630,6
27118511,6
8071254,4
39047784,1
3182153,1
26300442,6
3319632,5
38677022,7
24562175,2
10941830,6
3077490,1
37416600,3
3340015,1
37056981,6
20052885,4
37736021,5
6555573,1
5958793,1
15150275,5
24707811,5
16773857,4
10761769,6
39761444,6
39252170,3
38496831,3
31928897,1
22530081,2
14006482,2
16376732,7
37521454,5
25470428,3
7085512,6
32489601,7
29549149,7
31689133,2
26483054,7
39716433,1
15929676,1
32152233,6
28328890,7
21856383,1
12374176,6
1017388,5
10868530,6
16238462,7
38704037,1
37000346,7
19108182,1
6174369,4
31648992,5
24768455,2
7896462,1
38741395,0
22862105,3
20356215,7
10304467,2
10176037,3
7881133,0
14760703,5
17839922,1
38037873,4
13851041,7
20298407,0
38305946,0
32106805,3
39146027,4
14819098,7
9870221,3
39252323,1
40040726,5
38273916,2
31961688,4
3339562,7
28922374,7
40141134,3
32597668,2
27753350,6
20137321,7
28774852,4
1716554,6
28335202,3
29113461,6
8652140,1
24070082,5
32177308,2
18915941,3
35272985,0
3293194,1
35341399,0
13927576,5
29393646,7
35265632,7
2643244,1
20746505,0
14735469,3
28008807,5
33866503,7
17138952,7
4979150,1
29455660,6
24740104,5
635200,4
14418264,0
36810785,4
12608747,3
19389083,1
5522471,5
9753680,6
31684878,6
35274840,0
33190298,6
26828226,2
20931295,0
38403141,3
293482,7
38293647,5
32871467,3
35895466,3
10990895,7
7459204,2
35457358,7
31569216,3
35262753,7
5056152,2
38106808,7
25697684,1
3209529,3
34957620,3
38791898,6
36000668,0
35581490,7
38803150,4
11764203,1
37789747,0
15513618,5
19658703,4
24358611,1
12154579,7
30902050,0
9763675,7
6532065,6
38242677,1
20969744,5
31473184,3
32234863,3
30558116,0
36954453,5
40066680,0
28180301,3
3164086,1
12763505,6
37883325,0
7194701,1
17613250,6
36809368,7
37287922,0
18004030,2
34800915,5
7196427,5
10158269,1
39662975,5
25905752,6
20724856,2
5440098,7
28916554,3
27240287,6
34710842,0
32167758,6
27918091,0
10621324,0
17161420,7
627772,5
39664995,7
21818783,2
39817834,5
28209436,4
2761678,1
38168949,6
24274023,7
2799731,1
4981963,1
35301624,0
21576252,2
39587863,3
23475610,6
10221704,7
33745052,1
3465568,4
22703859,6
5366928,5
15725458,6
36895627,0
27952608,5
1003247,5
39086664,1
22415643,6
38499625,0
37709164,4
31387880,0
36736445,4
14819849,3
2243895,1
8020408,3
31861042,6
37098313,7
4588889,1
12266208,3
28505987,6
24418368,6
21367792,0
22512462,6
28376538,7
24576044,5
31489523,0
23725294,1
29171896,4
28026470,5
13355290,1
7963595,5
36202770,2
32123528,1
38340414,2
8691419,0
4094933,7
22719650,5
11134539,5
36704286,6
33910982,7
14036344,7
26938110,1
9600474,4
34909446,0
14320836,2
18159874,0
10423385,6
23705290,4
3330933,5
29722071,1
3161827,6
14874965,7
39461414,1
12019661,1
22493293,3
23227680,1
5011077,5
31207250,5
36120184,5
31794127,1
29124000,3
1188944,1
33790792,0
38821726,7
19597575,3
5406393,5
9193323,2
17823629,6
16049395,1
26630245,6
33555048,4
19718233,5
29773991,7
20741952,5
26618666,6
34255517,4
21612779,7
22220856,1
20974252,0
10559018,3
30298144,3
32465143,3
19869090,7
6410062,3
11790775,1
23577505,3
14515239,3
8519647,1
29200348,1
35004097,0
21079579,6
36562052,6
23037479,6
36123877,5
9335768,1
25019153,7
15864522,0
24837040,4
15545952,5
37870407,1
24065052,7
16847157,1
32313946,6
6616270,2
38306904,7
10152290,4
38683881,2
28473660,0
2824612,6
20661733,2
26870873,1
9753730,4
33864661,6
38129681,7
12208427,6
2985678,3
38516110,0
32590591,5
40064411,5
26607303,1
25050504,6
6336911,3
31417661,1
20616540,1
20104874,3
18224468,1
20586328,5
19936033,0
25301466,0
16675039,7
8848294,3
4117038,6
1829340,0
4419532,7
28881140,6
11813548,6
38644263,6
16574573,7
18784615,5
38806208,7
28930477,7
20037341,4
34538762,0
20731983,7
3217715,0
26850164,5
30044142,6
24168812,6
10319699,7
35644481,1
30722305,1
38797177,1
11666537,5
26957437,5
37266282,7
18356185,4
24106575,3
35688703,6
35230959,2
6878303,6
17576448,1
3158098,7
12332392,0
29760118,3
37870148,0
32026365,7
36863081,3
8300364,1
16236157,0
39804301,7
21438890,7
11045510,7
21221813,1
3680022,1
25293881,5
24173250,0
31349356,7
3803386,2
16952462,3
20675534,3
4203417,5
33418838,1
14885002,6
7962094,6
15878501,7
18768967,1
28220146,5
25816506,5
10901247,5
15487106,7
14803780,1
8721040,6
7616998,7
31848877,3
34929650,5
1226091,1
31250542,1
23102041,4
37204323,5
34793047,1
21110915,6
14386822,3
24140497,7
22534598,5
36342098,7
12840340,5
40087681,6
7208096,5
1823588,5
7020313,5
37528782,4
21717671,7
38278578,7
25372877,3
27904399,1
18968607,3
24872225,1
3867718,5
25212660,1
16091689,6
19942399,3
26851151,4
24663564,5
34954102,5
18578265,5
20462542,0
23267750,7
13328121,6
22951775,3
27526431,1
9310360,1
10971033,7
23965767,2
37339367,6
9629532,1
37471436,7
3014631,1
33048636,4
29181220,6
22304231,6
22450116,6
16741435,3
14319525,1
26427644,2
20423598,0
26697843,4
39359693,0
22303408,7
14777488,1
17544424,6
22831375,7
33573807,7
28509551,3
15843419,6
37053169,3
25491786,2
23358787,1
9048947,2
13721289,3
9691346,7
15926358,3
38733247,4
5307991,5
23173220,6
3715323,1
4788748,1
10618144,7
11039500,7
10224287,7
29250011,5
5426637,2
21437666,6
22378876,7
15437320,3
7654729,7
18705373,1
23553102,1
38667728,0
11059801,7
22144324,5
22913490,1
37705016,7
38167388,4
35520251,5
35761682,1
21081438,6
38271772,6
15109425,2
18331129,3
39917313,0
14690398,0
14030935,4
29586949,1
9125997,1
29055634,7
24291941,6
16862501,0
31006311,7
24613347,2
15890892,7
17130935,3
26056316,3
22793465,5
8730499,6
34085607,2
38170566,2
18782241,5
34844961,1
31435071,0
29049771,0
28154976,4
37023166,1
22779650,3
11672513,7
27302795,4
36794701,0
39282848,4
26874829,4
25814675,4
16110777,3
25194557,5
30748378,3
14225361,1
28924553,7
23905703,0
29055439,6
36792222,7
33356753,7
31295352,1
24715229,0
23263071,1
32929910,6
5715217,1
24316906,1
35536670,3
22766366,5
20394025,7
30675236,7
7611510,5
29323850,1
29053122,7
33248875,1
33995477,7
13111410,1
31991806,6
10694150,1
31568441,1
6535062,5
24693714,4
28516906,7
33253657,4
3123796,5
7384066,5
2380031,1
31194718,2
22179800,1
2990945,4
38333259,4
35818975,6
22935732,4
30276185,7
1645384,7
36315314,5
17577821,6
29403784,7
26744920,0
17662887,3
28392937,7
4110511,7
33916150,5
15840661,5
38808959,2
13404368,5
33294758,5
22688854,2
14821297,4
25234137,6
30310885,1
21039786,1
24269795,7
21953121,6
19466343,3
31668444,4
27178055,6
21509858,1
12533119,6
31215172,0
34113548,5
37218887,5
13845608,7
23068872,6
17180560,5
27135635,3
35784095,3
14668475,1
29184871,7
9907778,5
20115578,1
36049580,3
21890792,0
17610275,6
38897091,0
31177029,3
31978948,0
39132439,7
19907865,5
31039043,4
1872016,7
36278041,4
18501867,6
17535318,7
17146816,7
20481027,6
9674065,1
33634310,0
33178216,4
9488945,4
39762772,4
12444770,5
25145384,2
17896936,3
24830952,3
30483977,7
15035409,0
13052282,2
23172325,5
30607428,7
29334505,6
16294174,1
33506372,6
11164286,6
1120139,5
40041902,2
7251414,7
20249397,3
14410453,7
19544589,6
28978491,6
15030011,6
27388403,3
30839297,1
3449039,3
16668639,5
38647525,2
32569722,6
35820782,1
13939677,0
5237485,3
23902645,1
36333737,1
11020663,5
35633421,0
29745593,3
21412318,6
10962448,6
25273365,0
34793989,3
37644632,6
26881631,4
7486189,7
33595230,1
28831539,1
37360343,1
38777654,1
9316697,5
22773905,2
19733666,6
10511654,2
32473192,1
34884408,1
38540394,6
34333594,0
30969513,0
6273191,1
6808798,1
39541791,5
21803956,2
22881585,5
34164137,0
40101925,3
35242940,1
24119708,6
32704870,4
37619571,1
38947967,3
23619945,0
30271882,7
19883026,2
37078919,4
23285743,7
23002438,4
21757544,4
15582956,0
30850829,1
28933739,1
37192937,7
14069890,6
36526140,0
2763432,6
22044220,6
35337250,3
11280388,6
24367930,6
28242902,3
5097092,3
31019573,6
15371505,7
31100433,1
29317262,0
18427711,3
19337952,1
39529662,3
26292906,0
21362224,7
7502566,4
13202649,7
33737126,1
35808754,6
20248760,6
17592581,1
39618814,5
39196788,6
14313025,4
39914160,6
30242328,3
29452735,6
27032991,7
28789986,5
34436091,1
33137277,3
19688078,7
22403897,6
22859493,3
35992600,6
8031636,4
17156769,6
36702421,0
36953452,0
6197580,7
13918652,6
749000,5
24627919,1
12799772,1
14794296,3
34130717,5
19803039,4
23460357,6
19084223,7
37032174,7
37247111,6
9224284,6
38405122,2
34833473,0
32661495,1
31523241,0
29349522,1
39454471,3
11622700,1
38691009,7
33344809,6
21929716,1
39384922,6
27390751,6
27618651,3
35754837,4
35362707,2
7259316,1
34988748,6
25183798,1
39584544,3
7433232,7
31905949,4
26661177,6
1780763,6
31216574,7
12886902,6
7092821,7
32636307,5
7995202,1
31094044,2
28712167,4
37981890,2
13309255,2
34739151,0
32918014,1
7668551,4
35933201,0
13872174,3
39071050,0
37852994,0
30625881,3
14929304,4
16484167,6
17403175,4
11394820,3
30006740,7
31254278,6
37176167,1
39864563,6
37472336,4
31548586,1
34145566,0
26392752,3
39396610,5
31923003,2
21963929,5
28949303,1
36494860,7
28976249,7
38725187,5
30272269,7
1053344,5
885625,1
13167990,6
39518534,4
19573477,7
31437660,6
31057009,4
19494449,7
30362023,0
34269772,6
34012417,6
2924781,1
37441698,7
35894570,3
8537375,6
9006093,2
33795535,6
20720108,5
32152613,1
32514077,4
24265375,6
38315475,1
1610781,7
8682848,6
29882322,2
18835525,6
34023927,7
3494780,6
21830650,6
20801032,5
37528718,5
8367609,5
30719986,7
17819152,4
19508028,1
4642589,7
16786633,6
14505086,5
39302594,1
14294353,1
15182284,6
28500422,0
10914416,7
39507711,1
30676333,3
31504353,3
36839212,7
6479676,3
34132279,4
4494532,7
22186207,4
30210677,5
30633320,1
12241550,5
6014428,6
17755621,1
37279357,4
27489781,7
40076534,3
9876838,1
30710144,1
8394680,4
30357527,6
28099784,6
18213789,0
22072112,6
4903413,4
14220505,4
29988241,0
26785354,0
601874,1
39090875,2
28097247,1
12975456,6
35216526,3
30607364,1
38952059,4
29040609,5
40127794,0
40018083,3
34955321,3
33629033,3
16892696,1
4413912,6
29268012,6
14755946,1
35291232,1
12550379,7
26302575,3
954823,1
39652788,6
30194277,4
40061520,7
26283259,7
39839968,4
39036229,5
27112708,1
34892420,4
38573769,0
36252310,0
39427540,0
25944968,5
5396447,6
28950020,0
18522273,4
17827758,1
38214721,6
27921902,0
19530375,1
34053223,3
5250183,7
2049849,4
27341801,4
14497022,5
15951228,1
36018851,3
8375329,6
25404179,1
2443383,6
31608133,6
27645172,7
21514517,6
12959615,6
24746582,5
16731557,7
27984840,1
26902034,2
33665467,4
6036129,1
34375363,0
33170862,1
36486079,0
29460274,7
31225140,1
23618769,5
29372745,7
3411469,4
29420870,4
23403190,5
22846048,5
22972720,6
23281782,6
38165636,7
6354260,7
28879485,4
25904090,5
21758760,0
15080672,5
2266503,5
13871769,6
26518730,1
12179271,6
20858516,7
30294905,3
7493459,5
31145163,1
28035995,6
22048996,1
11219770,3
18348634,1
10388411,1
26472114,2
19945963,2
16861013,2
22308945,5
21716368,2
1057638,7
35809398,1
8286015,2
28384680,0
35087283,3
20860846,7
26747122,1
39306811,7
1512600,1
35329655,7
23446565,4
26288294,6
28856605,0
28460881,6
24077760,2
2501431,1
24947814,2
30881858,4
28316815,5
3443157,1
21383115,6
33544897,0
33476590,1
32776762,7
32667423,7
16951602,6
5363856,5
32402536,6
5656564,5
35644599,6
25849696,1
35196753,7
27930334,1
33093117,2
14099308,2
30174143,3
5321789,1
24162379,3
20528152,2
34005494,0
25212696,4
33653724,7
4330723,5
38419554,1
25642134,5
20019516,6
25235833,2
35447865,0
5928959,7
11357851,7
29612925,3
32210270,7
18518326,6
12902134,6
28094766,4
31105931,0
32237379,1
27925113,1
9617001,1
16730559,2
37152307,5
26330342,3
12023488,6
34414111,0
34191340,3
10653422,1
37324606,5
24313055,6
33525279,0
29401025,4
28427236,0
31128622,6
12577179,0
23351876,6
35176862,1
17788030,1
32705272,5
22938101,5
15836692,1
29019340,6
5933313,6
23927803,1
35504329,0
19447456,1
5465010,1
22239909,4
4828598,5
35471471,4
17262540,6
22686339,1
39070030,0
33768386,1
28830953,5
39733655,7
24216729,5
37455933,1
24334431,5
22084163,0
39617894,3
25415479,0
7976684,2
21447174,3
27657018,3
15096306,1
3500997,1
