question_id,cluster
37840885,5
27674145,3
15562446,5
33350147,1
28727241,3
7119755,2
39950816,0
24430620,3
9822291,1
34406382,4
18908875,4
32808856,4
29940783,5
22763675,1
30324464,5
16065370,5
26366588,4
6240648,5
37882975,4
39576340,1
31305213,0
10906605,5
657857,3
21007783,0
34713346,5
25064228,0
26060130,5
5847679,5
2786384,0
35320452,0
5231627,1
8910927,2
40010317,1
39628275,3
3195738,0
37567405,3
30792422,3
37175103,4
32124687,5
19460367,3
7850207,5
21266312,0
33555332,4
23085560,2
36825925,1
36488214,1
38872755,4
15823011,5
34795531,4
13818549,4
23975202,3
31997811,5
33683899,5
7800693,5
27592603,2
2656066,4
28735974,4
33165523,5
30182677,4
33689159,5
29963173,5
25087481,3
27163479,3
13398996,5
20402430,3
38839246,0
39708133,1
15851238,5
37461798,5
16453758,5
1817064,3
29350869,3
27066370,0
1588224,1
28187242,3
17453212,5
37809681,4
15272785,5
23146819,5
37783438,0
2619446,2
29676893,4
30934414,1
36317464,2
10567845,4
18385530,1
24832628,4
19063162,3
39578807,2
22208065,2
34398697,5
20968774,1
23524444,3
33355268,5
33920777,1
4528831,0
26147688,4
35002160,5
6142757,0
31263153,1
11638387,2
23578018,4
34287317,4
38908575,2
21209734,0
18818307,4
462933,2
35294265,4
30776447,4
21510223,5
27306343,3
17798174,5
23934922,4
37631810,0
17497819,4
36108585,1
35499348,2
31792768,5
24643704,3
30612360,0
31041736,0
36665225,1
19238307,3
12827548,0
36270068,1
13360387,4
37653474,3
26590089,0
21026224,5
24941642,3
39649714,0
23613715,2
14644889,3
35646121,5
17911026,0
5269304,3
15956169,3
19314465,3
14713757,4
31977102,3
13080591,4
5422184,1
16575153,4
38626345,0
38993266,0
32353974,1
12997572,2
31077688,3
22768682,0
13117477,4
30079630,5
39270653,1
23922867,5
7860534,3
25045924,5
19239154,4
14442255,3
38111769,5
19605405,2
35106112,1
29120626,1
15710592,2
10394243,4
19798597,3
3075065,2
12165691,1
26405939,4
16001959,3
2495487,3
13907315,3
25953959,3
4296041,0
22076453,0
29306092,1
30540139,1
14823363,5
28144350,3
12164734,3
8343576,4
35737788,4
12531790,5
28975274,5
26180778,5
14887577,5
8216729,3
32138760,1
21002166,5
28649795,4
37792813,5
39593747,1
22546836,0
13536350,3
3303312,3
36412921,3
30093903,1
34123891,0
25442482,0
22615196,4
9285713,3
36275522,1
27033146,4
11904603,0
15210674,5
23444658,4
29832234,5
1983332,0
33269853,3
12917294,0
6107918,4
28122488,1
36247462,4
37945057,4
11276322,4
15706339,1
394770,4
30946654,2
36606589,0
9541790,0
31055302,1
17871588,5
34748579,2
36885642,5
39415851,1
24299988,3
39536878,5
2753350,5
38973433,3
31757432,3
21680020,3
32464122,3
38982807,5
23774440,2
12755804,5
18772002,1
28091129,5
39018292,3
36948680,5
17278602,3
20971174,1
27688183,0
25277115,0
33702523,5
31307147,5
14063687,3
37587127,2
33901521,3
2383546,3
38749120,1
36986811,1
39059338,2
38187041,2
38198137,1
16984802,5
33040628,5
37543975,1
22225577,0
886629,3
9382941,5
12474344,4
18339384,4
21997850,1
32319726,1
15939963,4
37519550,4
12692641,3
31687572,1
37713847,3
38319205,1
39045544,1
29978236,1
11589275,0
27473307,1
27146262,5
27702780,5
35505583,2
38302523,1
5563743,1
17377867,3
35818129,0
15715152,3
15718068,3
19876993,5
32959342,3
33857914,5
27906581,4
23183478,3
22561151,5
25718075,1
3013283,4
22787243,4
36717715,2
17485382,2
6503929,5
35415468,1
5773607,3
21111659,3
5015749,4
39347762,3
26117548,5
35829364,1
15288824,2
22638392,5
30578705,1
24106532,3
31426757,3
2980196,4
38789013,4
19303678,3
39910941,2
4833948,3
11166632,0
6900595,5
3450436,5
36989435,5
14515313,4
29911211,5
27848037,0
36042697,2
23415251,1
35857519,3
38674805,1
39187032,3
4171866,1
10155510,1
7274478,5
25278752,0
32039862,0
14695559,5
25333525,3
28618010,3
39574742,4
29315898,2
13441936,3
2524853,3
18337139,4
29117524,2
38353263,3
18518376,3
8068478,4
12122006,3
39355048,4
23534867,0
8073734,4
35073940,3
15218465,0
27925974,4
31971302,1
35948337,4
32892964,4
36430336,4
29005004,0
32234266,2
31368358,4
35882920,4
2161365,5
34185425,5
11447624,0
38815747,3
22508136,0
35297771,1
37618695,5
29810140,1
3632919,5
8592249,5
35390843,4
33585928,1
8895614,2
18330411,3
3296893,2
22031061,5
9608859,4
24196421,5
2722386,4
30889444,1
3061924,4
39443478,3
2880499,4
13592192,0
27090129,0
15209113,2
1540835,0
27108835,4
7224099,5
3167106,3
37018475,3
31642226,1
5983339,5
27261350,1
37219327,3
22506504,2
34524506,3
5901779,2
668226,2
38102188,1
12487731,5
1760245,0
21731043,5
35456976,5
15318378,0
16852898,0
21567271,5
19783529,5
33274670,1
25236614,3
1665468,5
12703678,0
8008829,5
16656199,0
31728741,4
27152673,0
34725274,1
35934220,5
23161341,2
36971077,5
29285782,4
8126654,0
24906957,0
22235784,3
19198634,2
36068887,5
33614378,1
30296156,2
33540418,3
19265597,5
35666761,1
40010954,3
12573741,0
37316261,0
29596204,3
2532236,5
11533939,3
36039919,0
3472884,3
37874284,5
2203947,4
29884543,3
28788335,3
33511939,4
33703229,5
13133197,4
31139336,1
30882563,4
10972086,4
28180360,3
38779958,0
16548581,3
29655015,2
16849727,5
3220957,3
17701074,1
28602550,3
34721879,5
38463099,3
33785186,4
39662665,3
749070,3
38999203,4
23404162,2
24946061,0
19859609,1
40001010,4
39936697,0
15570526,0
31398235,4
39152390,0
30505407,1
21653433,3
29042718,4
3989967,3
37663931,1
21483003,4
35062368,3
25027506,2
6190348,4
30936082,4
28445912,4
20167450,3
38648441,4
37672642,5
32939190,1
17180738,3
25900639,5
24948099,3
10188210,3
24499349,3
28957946,4
120657,5
31376961,3
20332320,5
37286768,5
6726953,4
39781344,2
14989749,2
15920039,4
29814060,3
10728309,5
10344481,4
31787110,5
40121562,1
38564546,0
23405610,4
20224526,1
29238964,3
21120668,3
25943850,4
18346376,2
33774805,3
36417918,3
39890879,5
15761846,5
33457731,1
1633932,3
35350808,5
32677445,5
9717224,0
32806808,3
34896728,1
308913,2
31843830,3
39803321,1
11842979,4
35495377,1
19826477,5
35432462,2
34599159,3
6593030,3
22203332,3
35253990,1
16857407,1
38991025,2
20518302,0
34942955,4
30404890,3
37803637,1
34965276,2
24454177,3
13415660,5
28255850,5
23846113,1
1531402,3
3499242,5
22266209,4
24730520,4
38810610,5
29661297,4
25684522,3
39993714,4
27886502,0
19730157,3
4674465,0
14955487,5
37175400,3
524992,4
33109498,4
35213780,0
27806167,3
31661177,5
27326403,4
33057463,4
34281442,2
22409214,4
3149496,3
6498459,0
35711091,3
37245832,1
18580920,1
15416054,5
36840903,1
32467060,2
37356288,4
30974427,2
4972079,5
31269509,1
11729594,5
18513734,4
20814173,5
6407620,5
28298709,0
18221843,3
39233277,5
33586493,4
38353644,5
12872242,0
35086560,3
13665968,0
29141727,3
32129387,3
7191209,3
33131477,5
30533189,3
16068703,3
37853870,5
29017058,3
28631288,5
27004815,4
24458023,2
13806609,5
36142326,1
40125189,5
34296409,0
11853141,4
39085287,0
35542764,2
38992480,3
6194533,5
22849275,3
9789410,5
7916317,5
6756132,3
21313476,4
37849499,4
10035010,4
17868597,5
31336664,2
28215774,4
35027945,2
39088101,0
30461015,1
26836188,3
39133507,0
38308003,1
34584354,0
33857132,3
19808317,5
21073857,4
36532845,0
18881472,3
3950773,2
32036119,4
13484182,3
10307794,5
6953370,5
37197780,3
1602122,1
18961548,3
38817895,5
21805453,4
36463722,5
37976477,2
787015,5
10203210,5
27041646,0
31235971,3
35289673,4
38524821,3
10827112,5
28057646,3
14354819,1
4031814,5
34645130,5
12741957,4
9440010,4
24937011,5
25739026,4
20189314,0
14417870,3
32321408,3
15214020,5
37625075,5
27090063,4
12666319,4
885103,4
34264314,3
34803982,0
33612568,1
36731323,5
31516085,4
8180959,5
20131108,5
22829309,5
13584992,0
8314569,3
23841603,4
9532703,0
25437820,4
9753658,5
27876898,0
30289872,1
17852489,5
39164524,4
241250,5
27649132,3
15419617,4
34315278,4
37083168,3
12541213,3
25249838,2
35401094,1
37864419,4
37800054,1
36847384,5
36817413,1
37706221,5
35647330,3
15468422,5
40091456,0
22560698,4
35699484,2
37470469,0
7274049,5
26235782,4
37917378,1
23335766,3
37240417,5
24375909,1
2248321,1
38312494,2
28956968,0
21171290,2
36583635,3
34591505,1
33801171,0
31344201,3
9665002,5
32954728,4
9751214,5
20843922,3
2207562,4
14667146,1
35958510,1
34207062,3
25204299,4
32031995,4
32960877,3
39087559,3
15610574,5
1401721,3
29781828,3
19329533,3
15636601,3
27133678,1
6423171,5
16571908,5
35307091,1
27656401,5
2585091,5
13621533,5
31483818,1
23981601,1
38096006,0
12009616,4
35776829,5
2653516,4
35616545,4
36723595,5
32945732,4
33534976,0
22854607,5
31841751,5
33200893,0
8734091,5
15913767,5
13263122,5
28252442,1
8824826,5
37045053,4
26492636,2
39381137,4
20930006,5
13688707,5
23476331,4
10259282,4
22209145,0
39147701,4
15525416,3
29035094,5
36118077,2
37440855,3
35001186,1
9084228,5
1552260,5
40052616,5
10182487,4
33935557,5
19685002,3
33692619,0
26247960,3
14987106,0
32647939,3
18281082,2
3199363,3
6283481,3
25062068,0
13552907,3
23125471,4
30971615,5
25980802,4
24277313,4
10290990,0
15279429,1
2876517,5
14466713,1
12924792,5
29681457,5
31090572,3
38706655,5
4463395,5
31407900,1
36773053,1
30140437,4
31964930,3
22207212,5
33617120,3
40036942,5
23125671,0
17056775,2
27629797,5
30811412,3
18878663,3
10032077,0
33239147,0
12907004,5
11019036,1
17302166,5
29904851,0
20229291,3
23774619,1
39307257,2
25778004,5
39281199,4
30553824,3
35675601,4
18043537,3
23819365,5
7945730,3
1274869,5
23032990,3
30910270,1
9311312,4
39427492,4
21562815,4
38006968,5
21184299,5
5803290,5
14719776,2
30257408,4
31260389,4
24419525,2
24677595,0
37837148,3
21101557,4
35925625,1
29807201,5
16637735,4
33139896,4
39115933,0
25129881,3
34374424,5
15884038,1
38534817,2
8900768,4
17982967,1
16048056,5
28478085,3
34074049,4
30403606,4
38226401,5
26914462,2
38884513,3
34006847,5
17758442,4
6194865,4
9050408,5
30408098,1
37127292,5
32295879,0
36400683,0
17218151,1
4917893,4
9099523,3
34718095,4
35707214,5
34878405,4
37140933,3
17432157,4
18039190,1
13113726,5
20445060,0
27490714,0
31372778,3
39956663,3
38398029,2
39684365,3
1292817,5
31187335,5
31868441,0
33153606,0
2461964,5
40062073,5
13319442,1
25069246,4
33722336,1
24210700,2
39148477,0
38809858,4
23402882,1
34938686,3
24757879,3
33739182,2
19206459,0
17076141,2
7544258,1
21221595,3
17600942,5
18492273,1
30550812,3
39808573,5
20266163,3
29289288,0
1085852,5
29478684,4
19859827,3
35113081,1
17434399,1
18478287,4
27720034,5
22781227,3
26441492,0
10069336,5
34850315,5
24187487,0
33016142,3
30662112,3
25594970,5
28226308,1
9149151,0
20220990,5
27595349,4
36963406,1
10771163,0
15471233,3
30451190,5
7465889,5
5653088,4
23175978,4
36097275,3
32566188,5
23699870,2
8916028,4
7273841,4
36446729,5
35569447,4
10272612,4
29458653,3
25264279,1
33391736,3
37173122,5
21972020,2
39541722,0
38670267,0
21797181,3
16714617,0
34386096,4
9682328,3
27664896,5
37441218,0
27369247,3
21454299,5
36707916,1
18638499,4
28037248,3
3421290,3
31465161,4
5704590,0
32157517,1
6471081,0
21245219,1
22905129,0
35994465,2
3026678,5
13851757,4
27350944,3
24913505,0
25163023,5
37351733,4
39214484,1
14015152,0
38535456,4
36144981,3
24406692,4
33866352,4
13098457,5
38726250,3
14281251,5
18087720,0
26874346,5
14149210,4
23929778,0
32081680,5
10539373,5
34481169,4
14151021,0
4393340,4
5690888,5
25752315,0
25741655,1
1075652,2
33889584,1
28833593,4
33852378,5
33443233,0
12917792,3
31508043,2
39732495,0
34923628,1
35665838,4
33199172,2
37583078,4
30580301,3
33027992,5
38569603,3
23578396,3
17935660,4
5322027,2
12554085,0
19896733,5
39550050,4
29616749,5
22703385,0
27517425,1
32876962,5
35959358,3
980932,5
22356567,3
30713927,5
639949,4
29183653,4
25328663,3
28886558,3
13003949,1
28636741,3
15736578,2
22913012,2
4119813,5
28573545,1
27094838,3
8990600,4
36939522,3
6889785,3
39533452,2
5143593,5
30141853,0
17921455,5
23148216,4
23006458,3
37910443,3
8579098,4
31708990,3
5770944,2
26759339,3
26720307,3
14149613,0
35954990,1
27820713,1
4449261,3
33001507,5
33261630,0
15604475,5
23228276,5
19298147,3
19140431,4
16096754,3
27391006,5
35196065,3
28859183,3
30522672,0
2543672,4
7987269,2
11096134,3
23310864,2
26747692,3
35841701,2
33577192,5
35046437,2
4225927,0
17124365,5
37296209,4
32704725,3
35702936,2
34803766,2
27609865,5
19037116,2
36228516,4
29487090,0
2591845,3
32006771,0
34121294,4
33322435,2
11067916,1
26223951,2
25024203,1
15790691,5
19646716,2
12657867,3
22551408,4
38932722,1
16485237,2
11541824,1
29832160,0
10364818,0
11856815,5
30554114,5
38902553,0
16464015,3
19204776,3
21704646,1
16929639,0
34272186,4
34016106,4
32583125,0
39007820,5
23857535,4
27212153,3
34301581,5
39509392,0
10977114,4
29651027,1
36190751,5
8346164,5
15756285,3
34405649,5
23143513,0
25750247,3
1210118,0
32617086,4
1150581,3
13345284,5
25266999,3
1241893,2
26488279,4
29322824,5
25025299,5
3562441,3
38702364,1
31676473,1
38641162,1
35108617,3
19129106,3
33987864,4
11154634,4
37753671,2
39120934,1
30356069,5
7749914,5
31618733,3
27954926,2
12308028,0
13295205,5
34842697,0
33582424,0
37827808,5
28464886,0
24618648,3
39874047,1
15825241,2
12364981,2
23679318,3
31076197,3
16591082,4
11465158,3
35183140,3
397125,5
8440824,5
31565901,1
3324733,4
26575661,4
22675840,4
20409518,5
14572999,0
4665342,0
35152137,3
38213595,2
3642748,3
38625435,3
39003982,1
5230699,3
20432419,3
37132594,5
38256373,5
29317526,4
39256233,3
22284018,4
15272918,3
5385959,3
12796443,5
9919342,3
7010551,5
34253933,5
1383863,5
36387302,3
17202243,5
15007867,4
31453414,5
34108502,0
28313984,5
24914735,3
4516358,3
26470476,4
39205979,4
30254023,3
14344474,3
22452512,1
39662811,3
24415638,2
28354567,0
28274133,4
12353996,5
15864846,0
27957569,2
39425284,5
27046448,0
13238566,5
32378308,1
219215,5
39638324,1
27389165,3
28730805,3
9752017,4
11195140,3
28316119,3
35510972,5
38614156,3
25506527,5
19645527,2
33763621,5
37034308,0
33748040,3
33535386,1
26869977,5
33113031,5
35896970,4
34418667,4
34241050,4
34846503,5
32328192,1
31189199,4
4095749,1
29521027,3
38658574,5
20981691,4
32378647,3
40101329,3
21110713,3
19074645,3
21665629,4
5084934,3
32587183,1
39144482,1
6998366,4
17042602,0
21790459,3
37730650,5
18492000,1
27377142,5
17350774,2
37450334,2
1328041,5
4107070,4
29745032,1
32936373,5
14764873,5
6689935,3
13633521,3
33270673,2
6315501,5
30364958,3
35797523,3
32742250,0
20701484,1
10390537,0
17128029,5
15598867,1
19996940,3
19962300,5
1621806,5
30211966,3
34481924,1
33273792,0
30583738,1
21054359,1
26885143,0
37121222,0
27025359,2
7057450,3
3080450,1
29250319,0
27830650,0
26762740,3
23483503,2
11413657,5
37206973,0
34040241,0
13278959,2
19316985,3
7954784,5
5452648,5
25918393,5
10925507,0
36980910,3
36457040,1
6515160,5
5881615,4
10953060,5
5091914,0
22333700,1
33619895,1
10839836,1
25583468,5
38797281,4
24447994,0
38197722,3
22458192,4
7632589,0
39447362,5
12322065,0
20941428,2
17086289,3
29443216,0
16121425,1
38450320,3
38718190,4
18174401,0
21259988,4
20110732,4
25952922,0
10447010,3
22667298,3
2170228,4
40004639,0
1959744,3
5384632,5
35263440,4
31751230,3
22605344,4
19165751,5
38947658,5
33194533,3
19439961,4
37462656,4
13822642,3
37735296,4
35049873,3
32285022,1
23130008,3
26558688,5
15828312,5
4063392,3
12408414,4
4537355,2
16359052,3
33047762,2
38133980,5
7200606,3
27624166,0
39150996,5
23265920,3
35749955,5
35350065,4
40049320,5
28641210,5
3833717,2
28195586,3
8724729,0
21052946,1
27735413,1
31954983,0
30429608,1
5507156,4
24012547,4
27031629,3
23689357,0
32425153,0
25829049,5
35704722,1
29860814,2
4103085,5
37346269,5
38558171,4
24881554,3
9504937,4
16745487,0
32302687,0
35228982,1
24411931,3
29261917,3
8495786,3
34779058,5
19622241,4
17920147,3
7778809,3
36437397,1
28746247,0
39907708,1
383760,4
38242445,5
13304136,2
27004888,5
38729081,5
33260651,2
23290114,5
9850973,0
34846713,4
17015490,0
15993006,2
8904318,5
37502545,2
37354022,3
30660619,4
9671530,5
33272162,3
8686225,4
18295751,1
8327365,5
39905822,1
39060386,5
26449057,3
14827983,0
22244642,0
33697530,2
18431821,1
31982284,5
38733897,1
40071165,2
1596963,5
21032497,3
38928949,0
2801154,4
29454595,1
17116718,5
40098680,1
9390536,5
25766209,2
28233766,3
2940948,5
24804527,1
27027316,0
34812542,1
30009948,1
27732965,2
747781,5
16030923,3
22298050,1
12934699,4
21506864,1
26489449,3
30891094,5
16719263,1
6075974,3
38562144,1
14395115,4
4947290,4
39658549,5
34126448,3
26513125,4
30647997,5
38130054,1
6256183,3
30486773,0
28873486,4
28011551,1
32280480,4
12320143,0
9091073,2
25258755,4
34544925,1
14787461,4
11068198,4
32315491,5
15305787,4
13127045,2
24604983,4
21677964,3
13639461,3
23636077,4
40063317,0
30674777,3
40090673,3
8281762,5
31967010,4
31381183,4
26858129,3
11315259,3
26652845,1
35311269,5
16505456,4
22347357,4
16909779,1
37590721,3
28616679,4
26342588,4
39781172,0
31121026,0
19956622,5
30900003,3
9292169,2
16818338,4
17913377,2
3665414,3
36632745,4
18082319,3
33455463,5
37883476,1
23188991,5
30133505,2
23020520,3
34857737,4
11794466,4
38341323,1
36427800,0
38094679,5
19182912,3
22788770,5
15791553,2
2717282,4
37087613,3
9702933,0
30397874,0
22115831,2
1504729,5
20804956,5
2942940,5
4702274,5
13068043,3
17683701,5
19349117,4
7270022,5
31421283,5
38658041,5
36684140,3
32389221,3
11035076,4
17023170,3
31714221,3
8892831,5
27178126,3
36662624,1
40007815,5
18221294,5
30695709,5
35663130,3
35990123,0
38470092,4
36958314,1
3824179,4
13797624,1
16957167,4
39738285,5
14804291,1
39188888,0
31758913,2
27434569,3
11651553,3
12715804,3
13774397,5
5306756,3
19371849,4
21870618,3
29179670,1
15098431,3
36134850,1
3606743,5
12098559,5
38919565,1
27910855,3
25771516,0
32043124,2
28988072,5
11657614,5
9372456,2
9767585,5
30961846,1
15870443,4
29043771,4
34964426,4
11302487,4
21448929,5
30036303,4
32762924,4
39329309,5
35330808,4
3244876,5
23439131,1
38446908,2
34846325,3
28439394,4
35614466,2
34244191,2
9946760,5
20470970,3
11897597,3
19349902,3
2875767,4
18609513,5
21952175,5
4894976,4
25634624,4
27286275,3
2063412,5
25513698,0
33168099,2
30682836,2
15266818,1
32646389,3
32548708,3
30149776,3
22069727,3
10075065,3
35748549,3
8225460,2
28818036,3
11927604,5
3976795,3
39203384,4
20360293,5
10202306,5
8858145,4
1876131,5
31898989,1
19215847,0
35752388,1
33434990,1
19865964,4
36213883,1
31219359,0
16592420,5
5764664,3
16351436,1
19264922,2
19058985,4
34596576,5
39934802,5
21860661,3
13566747,3
22565311,2
5783516,3
30753390,1
29015221,2
38427958,2
25318639,3
26473885,3
3375375,3
17184225,0
19242826,4
20528081,1
36487527,3
30370110,0
37886785,1
18592785,0
31119510,1
30979092,1
11641435,5
21747260,5
37372401,4
34885107,0
23009552,3
19109158,5
19289291,4
19166126,3
20849316,4
13674792,0
36975738,4
10400139,3
25045483,2
39379805,5
23184263,3
39969218,2
19678342,2
5481686,5
21996288,4
27645132,4
38879220,1
39499959,5
33353855,5
10850052,5
16687433,5
22076449,5
33030056,4
36028382,3
18174883,3
11618913,0
32529073,0
30655847,5
19134404,4
29343107,3
6630645,5
19440322,3
18880625,0
34108696,2
37246630,3
26243682,0
38944814,4
29064053,1
7589238,2
2768188,3
38552285,2
36046230,4
35143596,2
11130831,1
26430607,5
27646065,5
34781904,0
35096360,3
17697170,0
25417713,1
10110083,3
1521058,1
30412340,5
28619045,0
32188352,3
14222773,0
38819570,0
28668698,2
11611849,5
855514,3
35948293,0
18301980,4
3907611,5
8901996,3
9252688,2
35260742,5
5136611,5
32971485,3
26345196,4
36068832,3
37106475,1
20461772,2
18232150,4
22387024,0
40039457,1
17831211,0
11982341,4
38963822,4
7222382,1
35502121,5
32203982,3
37341764,5
36410373,5
1448429,5
39348496,5
24440960,3
35261588,1
37885882,1
33412974,5
18236155,2
25249259,3
33681855,5
34757803,3
37335938,2
39557313,1
25726924,3
20579397,2
24234034,1
35397621,3
30662570,1
13025332,4
20199962,3
37528077,5
30815468,3
29929639,1
24941765,3
8060397,3
30121441,3
4707296,3
38994930,0
34485056,5
33527030,1
34445692,0
1212108,5
15486711,2
26801068,2
22806065,1
20551104,5
7698716,0
38609421,1
39257652,1
20870812,0
26894144,5
36794592,0
31836695,4
9964911,3
25770880,4
27912764,0
5498060,1
29733476,3
4605929,0
34598298,2
1491796,5
39646631,4
35090521,5
37232387,1
23023878,1
28211280,0
36723003,1
29338190,2
34369849,4
5041682,5
24028925,3
702986,4
21226708,5
5156663,4
12332195,3
1189253,5
30253198,2
4733838,0
11087553,5
36786056,2
20922979,4
35659578,3
23343370,4
37095012,5
21430900,2
10570560,2
35620823,3
28327150,1
36140143,3
6462684,5
10868473,5
14176833,5
23567674,0
39304995,1
17658399,3
21705098,3
14628486,5
34386221,2
24560173,5
24865844,5
36269546,1
1053928,1
37317496,1
9533179,5
13224920,5
35515975,0
6846829,3
8806101,3
13346021,5
14178517,0
25733955,3
2825520,5
27899293,3
11025700,2
38597378,1
24892904,1
20121664,3
9635913,4
18214743,3
29478400,0
16265602,0
28489149,5
10682806,4
17639142,2
24467748,2
26658175,3
5825653,1
9458110,3
30174526,0
24597661,1
28997445,5
38050084,0
18840174,3
25395175,5
29911230,3
38576589,4
39309227,4
2672635,4
35726924,5
9097441,3
15247628,3
37112548,4
2005540,5
21298772,1
15860074,0
22794884,4
3749512,3
20285906,4
3405626,5
29983059,1
8971074,0
5690147,4
36033021,3
7857868,4
12601316,5
33848197,3
16943988,5
35725478,5
23607525,4
33969754,0
34229641,3
24488927,1
11029014,4
2171733,1
22862658,3
30948997,1
16342777,4
10985157,0
20114653,5
32037190,3
34132663,3
18005861,4
30922736,3
35750140,0
28335194,3
4642423,5
36631462,0
10984471,3
31033468,3
34709927,5
39628043,4
28214895,3
7017990,5
27048702,4
39987703,0
27765166,5
8781024,4
34180674,5
22657874,3
21854364,0
2401117,2
1049070,2
13901185,5
29194082,2
25196721,0
34253425,4
15231870,3
19224300,1
37346463,0
12341496,4
5504498,1
36666353,3
18295595,0
27428008,3
5360050,5
9298820,5
27425443,5
39288354,0
28255133,5
30610579,2
25291506,5
30125939,5
34996508,4
35847399,5
4039354,5
29474143,0
37408133,4
25678204,2
11488558,3
37199288,3
31745159,3
31317312,3
22280167,0
26593944,2
8211386,5
22652762,3
3252383,3
30142149,4
31740909,3
6413891,4
29729356,1
26719449,0
18722046,5
9761116,4
32751576,2
25051362,4
28679718,4
27578674,4
30028841,2
36277917,5
28677657,5
27339940,1
16474171,5
13303464,5
14161331,1
31649871,4
33167079,4
28859300,1
37280467,0
15856429,0
28066142,5
37698554,4
14942343,4
14268056,5
39690258,1
15980196,3
25337092,4
21870807,4
23067585,2
5540510,5
11731392,5
3610084,5
39130288,1
168559,0
30150817,4
24525421,1
32940613,3
36676594,0
21756477,4
3040356,5
21617249,0
39527176,3
5768656,5
37303345,3
16747459,3
20023986,4
37516409,4
13493477,0
27912930,1
19742385,5
26549542,5
39700636,3
39261819,5
16455934,0
3601210,5
29060281,5
30801715,1
13019203,0
15405460,0
24428211,2
39564909,5
28246938,5
31259868,3
3647771,5
18146905,4
39965297,5
5325908,0
21947762,2
12332611,1
35537895,1
9278858,0
34701974,1
34915544,0
12071295,5
1329115,4
27271516,4
19429393,0
25012575,0
28748092,5
12933895,3
10000441,0
10823008,4
13588516,4
33052429,0
27925358,1
3430372,0
20889242,4
39457792,3
5385344,4
36690737,1
11565313,4
28957894,0
24401311,4
34415182,0
26901600,2
33687249,5
16908655,3
34087082,4
22494116,3
25976804,4
31202918,5
15323480,3
27262728,3
25803822,3
17373473,5
30449035,3
31622013,3
26694381,1
16339550,5
37170313,1
10164351,5
7741878,1
15239418,4
25182083,4
24780600,0
13041180,1
39671786,4
15176764,3
13858158,5
21810272,1
38107344,1
24065793,3
12607241,5
25813037,4
13312498,1
19173937,3
11684354,5
10109848,5
19379968,1
29467489,0
13844158,3
32118266,0
20260228,4
16102358,3
9844014,5
19694090,4
25219326,5
23519862,3
38818846,4
6726521,4
19342084,3
25200622,0
16893713,1
24718209,2
36044972,0
36329412,3
14187253,5
33674665,5
32804410,0
27266187,3
26743793,1
2364945,1
29382049,1
24906313,4
29737279,3
34022501,3
21641649,0
17095359,1
34386802,0
37880196,0
19615944,3
27163432,1
26818572,5
3909639,1
11570455,3
32613452,2
23155642,3
30285039,0
38132019,1
38233245,4
17033094,4
26233100,1
32402665,5
29240510,1
34903082,1
19873141,4
34063192,1
33350996,1
26383634,1
39448079,4
28273344,2
4718520,3
21211572,3
27340913,4
11313568,3
23067686,3
38977550,3
38008389,2
8554282,5
17261551,4
33145191,5
11851819,4
8539628,4
37391472,0
20916800,5
33699680,3
22312852,0
34771090,1
16759035,2
27756552,5
14134783,2
12050460,1
14284492,2
7087395,5
29837715,3
28502508,3
32609158,1
20844602,1
8514017,4
20836081,1
33908570,2
33486224,2
39555782,4
21972690,3
35607270,1
19464813,2
25778723,3
28225600,1
6769565,5
24198753,0
2956076,5
31480011,0
22845247,1
30623995,0
11863759,3
29111801,1
36994851,1
33120123,1
7186961,4
24346903,1
37913921,0
37056533,0
16990812,5
5436540,5
22682543,0
27914827,5
36579629,0
26385984,3
28097661,3
32130954,1
12665971,5
19379345,5
36972402,2
7346342,4
30542997,0
12984205,1
38349387,0
36461901,3
39948448,0
34537335,3
22423626,2
19031299,3
35368418,3
20324103,2
14049048,5
29209007,0
2330278,5
35470446,2
18809962,4
21471672,5
31111650,4
10682719,2
29550776,5
10121861,1
14124311,0
29175581,3
38166313,1
26199354,0
39057333,3
7438666,1
32764536,0
17324517,3
15841969,3
13757734,5
31593811,5
12225392,0
31279843,5
33662222,0
19655407,3
13089022,3
24228420,2
32720873,1
27365402,5
18514719,3
34079680,3
8014343,4
37259543,1
36672021,4
33235135,1
31432013,5
37143235,1
18482786,5
35566678,0
29794126,5
13277004,0
10671841,1
22932324,3
39673720,3
17118714,5
36327618,0
11352047,1
17941083,1
39888821,5
37851014,4
21896685,4
19666772,3
37094707,0
23390033,1
38768129,1
35102838,2
37014652,1
9405399,4
25859496,3
30154970,1
33808135,1
31517534,3
19561587,5
22473370,5
12880158,4
35436129,5
39969896,3
25429445,4
21192230,3
22315678,3
34049790,2
37643520,4
34656477,3
31601820,5
32606743,1
33712530,1
34260259,1
35336132,1
29670110,2
12613787,0
26106358,0
38232834,1
38687935,3
35908786,5
22815822,0
19152355,0
35298554,4
33158219,4
22619681,5
30872748,4
20482381,0
35032571,0
3351963,5
7766445,2
22205954,2
3635073,4
39421500,5
32227824,4
10792736,3
31719831,4
20295134,3
37795044,1
30986106,5
12150491,5
12954969,5
34382149,3
24361505,0
19939189,3
24273517,5
31210056,5
2882060,2
28615264,0
18549236,3
34102891,1
24231285,1
36619359,5
22106425,1
36547260,1
32914033,1
18123325,5
37145734,3
35958446,3
9547460,4
5315537,3
9900137,5
