question_id,cluster
8865878,4
39642258,1
38646500,5
25724318,6
37911091,4
36332976,6
23660424,2
4538962,2
10181035,1
25718961,6
39295996,2
30898365,3
25234921,4
7600235,5
37628372,3
29562943,4
13596407,3
3889038,0
34876656,1
35244913,4
4467230,0
28206826,5
12594239,2
4208659,1
22335171,4
28333732,4
33590599,0
18385524,4
29159680,6
19678641,5
29433259,1
34004042,2
12013813,1
3300406,3
39665712,5
34358550,5
33994158,3
3340528,6
7948510,5
37230696,0
26195181,3
25429410,1
22370117,6
15418093,4
34984015,4
24533951,1
37811767,1
28693433,1
11881900,6
37605531,0
35193688,0
7542651,1
4996085,2
8194489,3
21798501,1
33713472,5
37838023,0
33841523,4
31650997,0
39488380,6
36305573,3
28940535,3
15005240,1
13037462,1
11025777,1
25713022,1
23618231,0
4261129,6
36338020,5
31477393,1
22649703,4
12112172,6
29277831,5
25675998,6
15321993,5
29445943,5
9187579,0
14551484,5
28687087,3
2137539,4
29800157,2
39526134,0
3945028,4
14986129,1
9854869,1
26932870,2
13753213,0
29870209,0
7931382,5
29590365,5
24621889,4
20485141,1
31865990,5
31446640,4
30981249,3
35680848,3
38890265,5
15868424,1
6665577,2
39231865,0
35906266,3
16527834,4
29035533,0
16682563,0
11039209,3
20313002,0
34045618,3
2140219,1
33089019,6
16121545,4
5415679,1
7683116,2
17668633,1
19827368,0
31577163,1
17588699,3
23172265,6
20616307,6
13895526,1
35641414,3
27894253,5
25803567,3
18676293,0
29175519,0
6012604,4
13829666,1
37906835,2
13325954,6
26720106,4
39236601,5
4235004,0
11661822,1
2773416,5
1640054,6
8313705,4
20366031,3
37726207,0
4775875,3
36523912,0
20715408,3
21911853,0
20177899,6
3520672,5
22241343,1
11327736,4
18796117,6
33467537,6
9606364,4
35053507,3
19099756,0
38866526,2
37863458,0
7781448,2
2381241,3
39299548,3
27758999,1
21843143,3
32417520,3
8856523,4
13343577,4
33868862,1
39969717,5
15424895,4
14580787,1
15174162,6
27119700,0
32642785,4
36020079,2
883679,4
18267314,6
3288250,4
18856646,1
34406169,4
13801557,2
37766683,5
24373965,0
3818881,1
15807317,3
26705027,2
16434405,6
3018036,1
23680976,0
36247394,5
33502170,1
24134085,1
20928661,5
29637150,5
33011551,6
40114549,3
11492138,6
35540360,2
33823776,1
3261693,1
37683741,3
12549319,6
33678959,4
23849295,4
34288969,6
4819437,1
38215686,4
38816302,3
17273685,1
7961216,4
28212280,4
26473859,6
13559696,2
24709342,1
9391546,1
23314553,1
38556188,5
29248537,4
34637757,0
28195660,2
37813859,0
3823599,4
24414204,1
31234308,1
13349573,6
38129746,5
39538576,3
37634899,0
26328623,1
16405242,2
33066034,0
25090714,4
33728416,6
25480639,0
11205571,3
20438686,4
37932966,2
21393107,1
21317567,5
2413144,1
29221502,0
17557756,3
15817577,4
15479902,3
26712080,0
34670670,1
456867,3
30550918,6
18014580,1
35332852,5
39861280,4
38906513,5
38195089,3
31169990,0
604453,5
28511343,4
26533379,4
28756816,3
35026716,4
33577657,4
21706570,6
29349801,6
35373236,0
16654743,1
38033570,5
9784422,6
31035934,0
14691865,1
2549616,6
39456283,0
31842651,3
22978023,0
24792480,1
31365592,3
26465546,1
39271424,5
28507913,1
18287315,2
26876921,2
30252960,1
13537300,6
1711483,1
36463979,4
26962973,4
13787258,3
26621993,3
14861843,6
9344252,6
878143,1
27546500,1
26325233,3
34833307,5
25652379,5
39121577,1
27462227,0
10078564,4
34323908,4
11565492,6
12939791,2
34725704,3
34206696,5
15609348,2
40033979,1
25839946,6
15452996,4
577467,1
24498306,6
32518358,6
39843491,4
34013932,1
2863270,1
37090291,0
26676249,1
17166351,2
40114836,1
25087072,3
8568242,4
35629694,0
36133447,1
2082474,0
8326192,4
11872270,6
13188711,1
39013564,1
27518863,6
30434323,3
40030481,0
4010218,4
20026325,1
8563394,1
37791386,0
29390384,1
29268915,0
38646886,6
2752008,6
6826495,0
18617854,0
34865335,4
34260687,1
38214420,3
29442774,4
36236960,4
27770826,4
37504245,6
29577571,3
19554261,3
39536288,5
35049772,5
30650583,3
1765757,6
31091954,0
35400056,6
26249367,5
36876035,2
37818978,4
12055601,0
1638751,6
39608282,0
25799264,5
32323030,4
547829,1
36326246,5
19480449,0
14804173,1
32506956,2
15006622,4
38444010,4
31378804,6
9041681,5
37955929,3
27319439,1
29828786,6
4910203,3
21842950,0
22253658,0
9745909,4
29387060,4
15706911,4
21470039,0
32922535,1
7908295,2
39841276,6
23334022,3
14990376,1
31100251,6
5321767,1
38187781,0
4593695,6
25044549,5
37132000,6
10650146,3
4637420,1
29755656,5
39246374,3
24548279,0
33681858,0
29708564,6
31593772,3
29804422,0
32868211,4
32417338,4
24250515,0
23763300,4
28973277,3
15896493,1
29560630,4
27118511,4
8071254,3
39047784,1
3182153,1
26300442,4
3319632,6
38677022,6
24562175,2
10941830,4
3077490,1
37416600,0
3340015,1
37056981,4
20052885,3
37736021,6
6555573,1
5958793,1
15150275,6
24707811,6
16773857,3
10761769,5
39761444,4
39252170,0
38496831,0
31928897,1
22530081,2
14006482,3
16376732,6
37521454,6
25470428,0
7085512,4
32489601,1
29549149,0
31689133,2
26483054,1
39716433,1
15929676,1
32152233,4
28328890,6
21856383,3
12374176,4
1017388,6
10868530,4
16238462,6
38704037,6
37000346,1
19108182,1
6174369,3
31648992,6
24768455,2
7896462,1
38741395,5
22862105,0
20356215,1
10304467,2
10176037,0
7881133,5
14760703,6
17839922,1
38037873,3
13851041,6
20298407,5
38305946,5
32106805,0
39146027,3
14819098,0
9870221,0
39252323,1
40040726,6
38273916,2
31961688,3
3339562,1
28922374,3
40141134,0
32597668,2
27753350,4
20137321,0
28774852,3
1716554,4
28335202,6
29113461,4
8652140,1
24070082,6
32177308,2
18915941,0
35272985,5
3293194,1
35341399,5
13927576,6
29393646,6
35265632,1
2643244,1
20746505,5
14735469,0
28008807,6
33866503,3
17138952,3
4979150,1
29455660,4
24740104,6
635200,3
14418264,5
36810785,3
12608747,0
19389083,1
5522471,6
9753680,4
31684878,4
35274840,5
33190298,4
26828226,2
20931295,5
38403141,5
293482,1
38293647,6
32871467,0
35895466,0
10990895,1
7459204,2
35457358,4
31569216,0
35262753,6
5056152,2
38106808,0
25697684,1
3209529,0
34957620,0
38791898,4
36000668,5
35581490,0
38803150,3
11764203,1
37789747,5
15513618,6
19658703,3
24358611,1
12154579,0
30902050,5
9763675,1
6532065,4
38242677,1
20969744,6
31473184,0
32234863,0
30558116,5
36954453,6
40066680,5
28180301,0
3164086,1
12763505,4
37883325,5
7194701,1
17613250,4
36809368,4
37287922,5
18004030,2
34800915,6
7196427,6
10158269,1
39662975,6
25905752,4
20724856,2
5440098,0
28916554,5
27240287,4
34710842,5
32167758,4
27918091,5
10621324,5
17161420,3
627772,6
39664995,1
21818783,2
39817834,6
28209436,3
2761678,1
38168949,4
24274023,4
2799731,1
4981963,1
35301624,5
21576252,2
39587863,0
23475610,4
10221704,0
33745052,1
3465568,3
22703859,4
5366928,6
15725458,4
36895627,5
27952608,6
1003247,6
39086664,1
22415643,4
38499625,5
37709164,3
31387880,5
36736445,3
14819849,0
2243895,1
8020408,0
31861042,4
37098313,1
4588889,1
12266208,0
28505987,4
24418368,4
21367792,5
22512462,0
28376538,4
24576044,6
31489523,5
23725294,1
29171896,3
28026470,6
13355290,1
7963595,6
36202770,2
32123528,4
38340414,2
8691419,5
4094933,0
22719650,6
11134539,6
36704286,4
33910982,4
14036344,0
26938110,1
9600474,3
34909446,5
14320836,2
18159874,5
10423385,4
23705290,3
3330933,6
29722071,1
3161827,4
14874965,0
39461414,1
12019661,1
22493293,0
23227680,1
5011077,6
31207250,6
36120184,6
31794127,1
29124000,0
1188944,4
33790792,5
38821726,6
19597575,0
5406393,6
9193323,2
17823629,4
16049395,2
26630245,5
33555048,3
19718233,6
29773991,0
20741952,6
26618666,5
34255517,3
21612779,6
22220856,1
20974252,5
10559018,0
30298144,0
32465143,0
19869090,2
6410062,0
11790775,1
23577505,5
14515239,0
8519647,1
29200348,1
35004097,5
21079579,4
36562052,4
23037479,4
36123877,6
9335768,1
25019153,6
15864522,5
24837040,3
15545952,6
37870407,1
24065052,6
16847157,1
32313946,5
6616270,2
38306904,3
10152290,3
38683881,2
28473660,5
2824612,4
20661733,2
26870873,1
9753730,3
33864661,4
38129681,6
12208427,4
2985678,0
38516110,5
32590591,6
40064411,6
26607303,1
25050504,4
6336911,0
31417661,1
20616540,1
20104874,0
18224468,1
20586328,6
19936033,5
25301466,5
16675039,6
8848294,0
4117038,5
1829340,5
4419532,6
28881140,4
11813548,4
38644263,4
16574573,1
18784615,6
38806208,0
28930477,4
20037341,3
34538762,5
20731983,6
3217715,5
26850164,6
30044142,4
24168812,4
10319699,1
35644481,1
30722305,1
38797177,1
11666537,6
26957437,6
37266282,6
18356185,3
24106575,0
35688703,4
35230959,2
6878303,4
17576448,1
3158098,6
12332392,5
29760118,0
37870148,5
32026365,4
36863081,0
8300364,1
16236157,5
39804301,1
21438890,0
11045510,6
21221813,1
3680022,1
25293881,6
24173250,5
31349356,3
3803386,2
16952462,0
20675534,0
4203417,6
33418838,1
14885002,4
7962094,4
15878501,4
18768967,1
28220146,6
25816506,6
10901247,6
15487106,6
14803780,1
8721040,4
7616998,1
31848877,0
34929650,6
1226091,1
31250542,1
23102041,3
37204323,6
34793047,1
21110915,4
14386822,5
24140497,0
22534598,6
36342098,6
12840340,3
40087681,4
7208096,6
1823588,6
7020313,0
37528782,3
21717671,4
38278578,1
25372877,5
27904399,1
18968607,0
24872225,1
3867718,4
25212660,1
16091689,4
19942399,0
26851151,3
24663564,6
34954102,6
18578265,6
20462542,5
23267750,4
13328121,4
22951775,0
27526431,1
9310360,1
10971033,1
23965767,2
37339367,4
9629532,1
37471436,6
3014631,1
33048636,3
29181220,4
22304231,4
22450116,4
16741435,0
14319525,1
26427644,2
20423598,5
26697843,3
39359693,5
22303408,0
14777488,1
17544424,4
22831375,4
33573807,1
28509551,0
15843419,4
37053169,0
25491786,2
23358787,1
9048947,2
13721289,0
9691346,0
15926358,4
38733247,3
5307991,6
23173220,5
3715323,1
4788748,1
10618144,4
11039500,4
10224287,1
29250011,6
5426637,2
21437666,4
22378876,0
15437320,0
7654729,4
18705373,1
23553102,1
38667728,5
11059801,1
22144324,6
22913490,1
37705016,6
38167388,3
35520251,6
35761682,1
21081438,4
38271772,4
15109425,2
18331129,0
39917313,5
14690398,5
14030935,3
29586949,1
9125997,6
29055634,3
24291941,4
16862501,5
31006311,3
24613347,2
15890892,0
17130935,0
26056316,0
22793465,6
8730499,4
34085607,2
38170566,2
18782241,6
34844961,1
31435071,5
29049771,5
28154976,3
37023166,1
22779650,0
11672513,6
27302795,3
36794701,5
39282848,3
26874829,3
25814675,3
16110777,0
25194557,6
30748378,0
14225361,1
28924553,4
23905703,5
29055439,4
36792222,0
33356753,1
31295352,1
24715229,5
23263071,1
32929910,4
5715217,1
24316906,3
35536670,0
22766366,6
20394025,1
30675236,4
7611510,6
29323850,1
29053122,0
33248875,1
33995477,0
13111410,1
31991806,4
10694150,1
31568441,4
6535062,6
24693714,3
28516906,4
33253657,3
3123796,6
7384066,6
2380031,1
31194718,2
22179800,1
2990945,3
38333259,3
35818975,5
22935732,3
30276185,6
1645384,4
36315314,6
17577821,4
29403784,0
26744920,5
17662887,0
28392937,0
4110511,1
33916150,6
15840661,6
38808959,2
13404368,6
33294758,6
22688854,2
14821297,3
25234137,4
30310885,1
21039786,1
24269795,3
21953121,4
19466343,0
31668444,3
27178055,4
21509858,1
12533119,0
31215172,5
34113548,6
37218887,6
13845608,4
23068872,5
17180560,6
27135635,0
35784095,0
14668475,1
29184871,6
9907778,6
20115578,1
36049580,0
21890792,5
17610275,4
38897091,5
31177029,0
31978948,5
39132439,3
19907865,6
31039043,3
1872016,4
36278041,3
18501867,4
17535318,3
17146816,6
20481027,4
9674065,1
33634310,5
33178216,3
9488945,3
39762772,3
12444770,6
25145384,2
17896936,0
24830952,0
30483977,0
15035409,5
13052282,2
23172325,6
30607428,6
29334505,4
16294174,1
33506372,4
11164286,4
1120139,6
40041902,2
7251414,3
20249397,0
14410453,6
19544589,4
28978491,4
15030011,4
27388403,0
30839297,1
3449039,0
16668639,6
38647525,2
32569722,4
35820782,1
13939677,5
5237485,0
23902645,1
36333737,2
11020663,6
35633421,5
29745593,0
21412318,4
10962448,4
25273365,5
34793989,0
37644632,4
26881631,3
7486189,1
33595230,1
28831539,6
37360343,1
38777654,1
9316697,6
22773905,2
19733666,4
10511654,2
32473192,1
34884408,1
38540394,4
34333594,5
30969513,5
6273191,1
6808798,1
39541791,6
21803956,2
22881585,6
34164137,5
40101925,0
35242940,1
24119708,4
32704870,3
37619571,1
38947967,0
23619945,5
30271882,4
19883026,2
37078919,3
23285743,1
23002438,3
21757544,3
15582956,5
30850829,1
28933739,1
37192937,6
14069890,4
36526140,5
2763432,4
22044220,4
35337250,0
11280388,4
24367930,4
28242902,0
5097092,0
31019573,0
15371505,6
31100433,1
29317262,2
18427711,0
19337952,1
39529662,0
26292906,5
21362224,6
7502566,3
13202649,3
33737126,1
35808754,4
20248760,4
17592581,1
39618814,6
39196788,4
14313025,3
39914160,5
30242328,0
29452735,4
27032991,3
28789986,6
34436091,1
33137277,0
19688078,0
22403897,4
22859493,0
35992600,4
8031636,3
17156769,4
36702421,5
36953452,5
6197580,1
13918652,4
749000,6
24627919,1
12799772,1
14794296,2
34130717,6
19803039,1
23460357,4
19084223,0
37032174,4
37247111,4
9224284,4
38405122,2
34833473,5
32661495,1
31523241,5
29349522,1
39454471,0
11622700,1
38691009,3
33344809,4
21929716,1
39384922,4
27390751,4
27618651,5
35754837,3
35362707,2
7259316,1
34988748,4
25183798,1
39584544,0
7433232,2
31905949,3
26661177,4
1780763,4
31216574,1
12886902,4
7092821,0
32636307,6
7995202,1
31094044,2
28712167,3
37981890,2
13309255,2
34739151,5
32918014,1
7668551,3
35933201,5
13872174,0
39071050,5
37852994,5
30625881,0
14929304,3
16484167,4
17403175,3
11394820,0
30006740,6
31254278,4
37176167,1
39864563,4
37472336,3
31548586,1
34145566,5
26392752,0
39396610,6
31923003,2
21963929,6
28949303,1
36494860,6
28976249,3
38725187,6
30272269,1
1053344,6
885625,1
13167990,4
39518534,3
19573477,4
31437660,4
31057009,3
19494449,0
30362023,5
34269772,4
34012417,4
2924781,1
37441698,3
35894570,0
8537375,6
9006093,2
33795535,4
20720108,6
32152613,1
32514077,3
24265375,4
38315475,1
1610781,3
8682848,4
29882322,2
18835525,4
34023927,1
3494780,4
21830650,0
20801032,6
37528718,6
8367609,6
30719986,4
17819152,3
19508028,1
4642589,1
16786633,4
14505086,6
39302594,1
14294353,1
15182284,4
28500422,5
10914416,1
39507711,1
30676333,0
31504353,0
36839212,6
6479676,0
34132279,3
4494532,0
22186207,3
30210677,6
30633320,1
12241550,6
6014428,4
17755621,1
37279357,3
27489781,0
40076534,0
9876838,1
30710144,1
8394680,3
30357527,4
28099784,4
18213789,5
22072112,4
4903413,3
14220505,3
29988241,5
26785354,5
601874,1
39090875,2
28097247,1
12975456,4
35216526,0
30607364,1
38952059,3
29040609,6
40127794,5
40018083,0
34955321,0
33629033,0
16892696,1
4413912,4
29268012,4
14755946,1
35291232,1
12550379,3
26302575,0
954823,1
39652788,4
30194277,3
40061520,3
26283259,1
39839968,6
39036229,6
27112708,1
34892420,3
38573769,0
36252310,5
39427540,5
25944968,6
5396447,4
28950020,5
18522273,3
17827758,1
38214721,4
27921902,5
19530375,1
34053223,0
5250183,1
2049849,3
27341801,3
14497022,6
15951228,1
36018851,0
8375329,4
25404179,1
2443383,4
31608133,4
27645172,1
21514517,4
12959615,4
24746582,6
16731557,0
27984840,1
26902034,2
33665467,3
6036129,1
34375363,5
33170862,1
36486079,5
29460274,4
31225140,1
23618769,6
29372745,3
3411469,3
29420870,3
23403190,6
22846048,6
22972720,4
23281782,4
38165636,0
6354260,1
28879485,3
25904090,6
21758760,5
15080672,6
2266503,6
13871769,4
26518730,1
12179271,4
20858516,4
30294905,0
7493459,6
31145163,1
28035995,4
22048996,1
11219770,0
18348634,1
10388411,1
26472114,2
19945963,4
16861013,2
22308945,6
21716368,2
1057638,3
35809398,1
8286015,2
28384680,5
35087283,0
20860846,0
26747122,1
39306811,6
1512600,1
35329655,1
23446565,3
26288294,4
28856605,5
28460881,4
24077760,2
2501431,1
24947814,2
30881858,3
28316815,6
3443157,1
21383115,4
33544897,5
33476590,1
32776762,1
32667423,6
16951602,4
5363856,6
32402536,4
5656564,6
35644599,4
25849696,1
35196753,1
27930334,1
33093117,2
14099308,2
30174143,0
5321789,1
24162379,0
20528152,2
34005494,5
25212696,3
33653724,0
4330723,6
38419554,1
25642134,6
20019516,0
25235833,2
35447865,5
5928959,1
11357851,4
29612925,0
32210270,6
18518326,4
12902134,4
28094766,3
31105931,5
32237379,3
27925113,6
9617001,1
16730559,2
37152307,6
26330342,0
12023488,4
34414111,5
34191340,0
10653422,1
37324606,6
24313055,5
33525279,5
29401025,3
28427236,5
31128622,4
12577179,5
23351876,4
35176862,1
17788030,1
32705272,6
22938101,6
15836692,1
29019340,4
5933313,4
23927803,1
35504329,5
19447456,1
5465010,1
22239909,3
4828598,6
35471471,3
17262540,4
22686339,1
39070030,5
33768386,1
28830953,6
39733655,6
24216729,6
37455933,1
24334431,6
22084163,5
39617894,0
25415479,5
7976684,2
21447174,0
27657018,0
15096306,1
3500997,1
